scorer,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,117.16767120361328,282.1789855957031,0.9988622665405273,111.5151138305664,230.2931365966797,0.9937101602554321,101.33656311035156,230.47230529785156,0.5225615501403809,107.58041381835938,210.2806396484375,0.9893407225608826,105.0329360961914,201.23052978515625,0.9089295268058777,96.70873260498047,213.71897888183594,0.6202202439308167,99.85618591308594,186.67922973632812,0.9991884827613831,92.8792724609375,195.42684936523438,0.9953031539916992,88.73158264160156,202.66571044921875,0.5554563403129578,89.36530303955078,177.4423828125,0.9946581721305847,83.31625366210938,190.00735473632812,0.9415143728256226,83.78257751464844,169.4119415283203,0.9981246590614319,61.124610900878906,149.24099731445312,0.9949244260787964,53.35395431518555,155.9958038330078,0.9443361759185791,18.779815673828125,118.48204803466797,0.995236337184906,85.35334777832031,204.72193908691406,0.7383382320404053
1,113.99162292480469,284.57879638671875,0.9992069602012634,111.36028289794922,231.989501953125,0.9793468117713928,101.6115951538086,234.4913330078125,0.7131476998329163,107.49332427978516,211.34194946289062,0.9917131662368774,104.65562438964844,202.90518188476562,0.9608194231987,96.65886688232422,214.8131866455078,0.22525979578495026,100.06838989257812,187.77305603027344,0.999531626701355,93.36027526855469,196.63909912109375,0.9934038519859314,90.91008758544922,202.32949829101562,0.7277674078941345,89.86505126953125,178.956787109375,0.9987183809280396,83.08145141601562,191.32398986816406,0.8687467575073242,83.64735412597656,171.77609252929688,0.9991718530654907,63.30056381225586,152.5215606689453,0.9818164110183716,53.30962371826172,159.17054748535156,0.9939928650856018,16.720802307128906,120.5433349609375,0.9682977199554443,86.30572509765625,205.43218994140625,0.6248303055763245
2,111.679931640625,285.8173828125,0.9942420125007629,111.14935302734375,231.76646423339844,0.9915797710418701,102.15174865722656,235.68528747558594,0.3571879267692566,107.850830078125,213.0147247314453,0.989509105682373,105.00764465332031,203.85145568847656,0.9934582114219666,96.71638488769531,223.55923461914062,0.8710094094276428,100.2883071899414,188.4226531982422,0.9994726777076721,93.28617858886719,197.4010009765625,0.9982501864433289,91.30117797851562,205.45021057128906,0.9567118287086487,89.86197662353516,179.90834045410156,0.9989402890205383,82.0964584350586,193.61172485351562,0.948578417301178,83.83930969238281,173.35581970214844,0.9963042736053467,64.03421783447266,154.3673095703125,0.9942728877067566,52.17292404174805,163.11883544921875,0.9991963505744934,13.712244987487793,122.19686126708984,0.9960342049598694,85.46345520019531,212.2037811279297,0.9703372120857239
3,109.74095153808594,286.57244873046875,0.998261034488678,111.38343048095703,232.22975158691406,0.9890674948692322,100.44171142578125,237.3229217529297,0.623775064945221,108.54998016357422,213.87942504882812,0.985306978225708,105.3608169555664,204.66119384765625,0.9889494180679321,97.10540771484375,224.42088317871094,0.6336856484413147,100.28409576416016,189.16061401367188,0.9993377327919006,93.2342300415039,198.09852600097656,0.9971229434013367,90.88516235351562,205.55177307128906,0.8886958360671997,90.0019302368164,180.43231201171875,0.9979509711265564,79.55165100097656,194.99728393554688,0.8978198170661926,83.82123565673828,173.98178100585938,0.9962906837463379,64.7293701171875,155.6411895751953,0.993770182132721,51.39668655395508,165.2443389892578,0.9965985417366028,15.410758972167969,126.1572036743164,0.9905118346214294,85.42013549804688,211.55224609375,0.8735979199409485
4,108.8778305053711,286.3634033203125,0.9959211349487305,112.353271484375,232.0013885498047,0.995478093624115,99.09317016601562,245.14683532714844,0.7267590761184692,107.40350341796875,215.22999572753906,0.9846257567405701,105.0892105102539,205.032958984375,0.9946597218513489,96.08102416992188,224.54776000976562,0.555182695388794,100.72213745117188,189.42916870117188,0.9993141889572144,93.47819519042969,198.94212341308594,0.9951522350311279,90.97705078125,208.78890991210938,0.8054035305976868,90.20655822753906,180.9945068359375,0.9987273812294006,79.54116821289062,195.1272430419922,0.9183680415153503,83.70460510253906,174.2639923095703,0.9913004040718079,64.84503173828125,156.18446350097656,0.9941266775131226,50.56578063964844,165.56399536132812,0.9969114661216736,14.32646656036377,129.8134002685547,0.9947984218597412,84.79666900634766,212.2853546142578,0.9256635308265686
5,108.98865509033203,283.9208984375,0.9983955025672913,113.2296371459961,231.39407348632812,0.9924814701080322,97.70143127441406,251.8069305419922,0.9928231239318848,108.39541625976562,215.8441162109375,0.9585830569267273,105.5154037475586,205.75119018554688,0.9959219694137573,96.15788269042969,226.235595703125,0.6516697406768799,101.22431182861328,189.95921325683594,0.9989182949066162,93.63487243652344,199.62513732910156,0.9917632341384888,92.37918853759766,210.1595001220703,0.8984028100967407,90.75025177001953,181.88108825683594,0.9975062012672424,79.4271469116211,196.4678497314453,0.9648302793502808,84.14353942871094,175.97486877441406,0.9656497240066528,65.74253845214844,156.8811798095703,0.9990806579589844,50.846656799316406,168.95977783203125,0.9987136125564575,9.82133960723877,129.17236328125,0.9925150275230408,85.54228210449219,214.4462432861328,0.7377099394798279
6,107.24679565429688,284.70465087890625,0.9974320530891418,114.43437194824219,231.3883514404297,0.9957948923110962,96.7990951538086,250.98324584960938,0.995745837688446,108.30425262451172,216.90371704101562,0.9931381344795227,105.54319763183594,205.9475555419922,0.9988248944282532,96.4944839477539,226.63148498535156,0.8858442902565002,101.11585235595703,189.7911834716797,0.9991623163223267,94.07518005371094,199.68606567382812,0.9918867945671082,91.92887878417969,209.80540466308594,0.9376362562179565,90.76424407958984,181.48184204101562,0.998991072177887,79.25568389892578,196.28073120117188,0.9714913368225098,84.064453125,175.31280517578125,0.9952669143676758,66.07728576660156,155.51210021972656,0.9979166388511658,51.957645416259766,169.01119995117188,0.9954551458358765,10.886619567871094,130.70233154296875,0.9988588094711304,85.62742614746094,217.24581909179688,0.8998230695724487
7,106.18962860107422,282.82745361328125,0.9985288381576538,115.37928009033203,231.22264099121094,0.9990513920783997,97.08364868164062,249.40267944335938,0.9966686367988586,107.607666015625,216.31295776367188,0.9951828122138977,105.91915893554688,205.78050231933594,0.9995573163032532,96.3228988647461,225.57717895507812,0.37464383244514465,101.15105438232422,189.20343017578125,0.9994257688522339,94.15984344482422,199.1056671142578,0.9936566948890686,91.53429412841797,209.77967834472656,0.872168779373169,91.04904174804688,181.5238800048828,0.9985236525535583,79.31105041503906,195.54408264160156,0.949735164642334,84.48405456542969,175.90248107910156,0.9956697225570679,67.142578125,154.99264526367188,0.9992921352386475,53.638065338134766,171.0188751220703,0.9997767806053162,12.188369750976562,132.19857788085938,0.9995742440223694,85.19644927978516,214.46311950683594,0.7963602542877197
