scorer,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,185.50027465820312,256.19451904296875,0.9943130016326904,180.9269256591797,212.3701629638672,0.9999794960021973,179.1238555908203,208.69546508789062,0.00019233659259043634,188.132568359375,191.97142028808594,0.9996700286865234,184.10073852539062,185.24989318847656,0.9986634254455566,194.6990509033203,193.04965209960938,0.085068479180336,171.30606079101562,171.29129028320312,0.9998834133148193,174.46092224121094,180.11346435546875,0.9629080891609192,172.53268432617188,180.28631591796875,2.0555287846946158e-05,171.140625,165.0297393798828,0.004736463539302349,169.34237670898438,176.4949493408203,5.794106982648373e-06,170.88650512695312,158.1379852294922,0.9995954632759094,146.42245483398438,145.8342742919922,0.9998492002487183,153.3257598876953,154.21243286132812,0.5179316401481628,116.4802474975586,122.46695709228516,0.9993932247161865,172.95701599121094,181.14385986328125,9.382906864630058e-05
1,185.83067321777344,257.2507629394531,0.9919453263282776,183.7185516357422,212.081787109375,0.9998689889907837,180.197509765625,208.73306274414062,0.00029855844331905246,190.93692016601562,192.84022521972656,0.9993478655815125,187.9711456298828,185.81100463867188,0.9993793964385986,197.04652404785156,194.30767822265625,0.016302095726132393,174.67816162109375,170.8455810546875,0.9998273253440857,178.46438598632812,180.5064239501953,0.986004650592804,173.61366271972656,179.55892944335938,8.938503015087917e-06,175.3356170654297,165.309814453125,0.000528703851159662,171.00747680664062,176.22775268554688,1.1619403267104644e-05,174.03750610351562,159.0339813232422,0.9854173064231873,150.87777709960938,147.2111053466797,0.999852180480957,155.8609161376953,154.39459228515625,0.36754417419433594,117.63864135742188,126.99897003173828,0.9960820078849792,185.39642333984375,187.28384399414062,4.846741649089381e-05
2,186.2653045654297,257.6402893066406,0.9948377013206482,186.3533477783203,212.2419891357422,0.9998301267623901,181.64503479003906,209.32322692871094,0.00022626171994488686,193.0916290283203,194.59298706054688,0.9997190833091736,190.6003875732422,187.74575805664062,0.9995025396347046,198.2032928466797,194.6821746826172,0.011546720750629902,177.6518096923828,173.0921173095703,0.9999384880065918,182.2878875732422,182.1895294189453,0.9594918489456177,188.3996124267578,186.7821807861328,3.426205148571171e-05,178.26832580566406,166.61744689941406,0.001169776078313589,173.5655975341797,176.70144653320312,8.77308593771886e-06,178.41314697265625,160.3692169189453,0.9967623949050903,153.8335723876953,148.99334716796875,0.9998249411582947,160.0164337158203,158.32119750976562,0.11258955299854279,116.5067138671875,129.02001953125,0.9810824394226074,186.06201171875,186.7357177734375,0.0006979263853281736
3,186.6648712158203,255.88607788085938,0.9968500733375549,189.31649780273438,211.6436004638672,0.9999487400054932,188.06463623046875,210.96250915527344,0.0012788408203050494,196.46168518066406,194.80224609375,0.9997203946113586,193.37835693359375,188.01744079589844,0.9998461008071899,203.0566864013672,194.4403076171875,0.01783403940498829,180.11282348632812,173.21243286132812,0.9999607801437378,183.3669891357422,181.3319854736328,0.9663094878196716,188.44410705566406,185.68038940429688,3.623587326728739e-05,181.333251953125,166.38845825195312,0.0037880297750234604,185.5269317626953,185.93316650390625,5.259883437247481e-06,181.34523010253906,160.5811004638672,0.9938632249832153,158.79055786132812,149.76756286621094,0.9989896416664124,163.96841430664062,158.73513793945312,0.6515644192695618,127.07247161865234,135.91717529296875,0.9783042669296265,186.18040466308594,185.39268493652344,0.000613618700299412
4,188.90635681152344,257.8623352050781,0.9992294311523438,191.84530639648438,212.7100830078125,0.9996637105941772,189.45347595214844,208.7564239501953,0.0007463336805813015,199.01705932617188,196.0468292236328,0.9990113973617554,195.57603454589844,190.0609130859375,0.9999377727508545,203.4072265625,195.9196319580078,0.02346857078373432,182.38131713867188,174.9933319091797,0.9998218417167664,185.20301818847656,183.71238708496094,0.9924328327178955,188.00201416015625,187.14581298828125,0.00014627177733927965,182.27102661132812,169.26905822753906,0.0011635520495474339,183.70529174804688,186.42665100097656,3.2763302897365065e-06,183.66336059570312,162.0267333984375,0.9944816827774048,163.13479614257812,152.124755859375,0.9943988919258118,166.24266052246094,159.78329467773438,0.6253675818443298,125.74800109863281,135.5353546142578,0.9872856736183167,185.74464416503906,187.22105407714844,0.0004590277385432273
5,189.51596069335938,257.3821105957031,0.99811851978302,194.31982421875,213.30349731445312,0.9999562501907349,193.4527130126953,209.41403198242188,0.00022813357645645738,201.0731201171875,195.80377197265625,0.9993698000907898,198.13385009765625,189.9305877685547,0.9999021291732788,208.05238342285156,195.7456512451172,0.02458491362631321,184.40213012695312,174.7867431640625,0.999218225479126,187.5371551513672,183.84591674804688,0.9945861101150513,189.61679077148438,187.3542022705078,0.00011754220759030432,185.34080505371094,168.3353271484375,0.0009176897583529353,180.70010375976562,177.1155242919922,9.290501111536287e-06,185.91627502441406,162.2605743408203,0.9955151677131653,162.96353149414062,151.27932739257812,0.9977129697799683,167.45736694335938,159.75343322753906,0.7780669927597046,124.72364044189453,134.7081756591797,0.9993529915809631,182.5707550048828,184.04360961914062,0.0002785956021398306
6,189.4644012451172,255.50115966796875,0.9986132383346558,195.2169952392578,214.74481201171875,0.9998620748519897,191.79656982421875,213.53712463378906,0.0006918744184076786,202.11790466308594,197.06201171875,0.9995253086090088,199.28648376464844,190.72122192382812,0.9997612833976746,207.99557495117188,196.36685180664062,0.03588101640343666,185.23489379882812,175.968505859375,0.9986019730567932,188.83334350585938,184.99078369140625,0.9987162351608276,190.44053649902344,187.35377502441406,9.59493190748617e-05,185.66929626464844,169.84780883789062,0.002150432439520955,181.65354919433594,176.2473602294922,4.91450191475451e-06,186.52903747558594,162.59251403808594,0.9938637018203735,162.84678649902344,151.84848022460938,0.9986854195594788,169.69558715820312,161.42544555664062,0.7332504391670227,122.02611541748047,136.86940002441406,0.9993693232536316,193.74412536621094,189.81686401367188,0.0003799254773184657
7,191.05003356933594,255.49038696289062,0.9972617626190186,196.37184143066406,214.1621551513672,0.9997987151145935,195.24192810058594,212.06393432617188,0.0003890825610142201,203.58779907226562,198.87124633789062,0.9976155757904053,201.6356658935547,192.53060913085938,0.9946401715278625,204.00701904296875,199.32171630859375,0.0026190546341240406,185.772216796875,176.85105895996094,0.9994767308235168,190.16629028320312,187.20944213867188,0.9994325041770935,190.47450256347656,187.9524383544922,0.00012339939712546766,186.1608123779297,170.59072875976562,0.0015406757593154907,181.7427978515625,175.63092041015625,9.955761015589815e-06,188.16464233398438,163.5878448486328,0.9755163192749023,163.40472412109375,152.13677978515625,0.9967458248138428,171.5098419189453,163.02110290527344,0.9109349846839905,123.84194946289062,139.22792053222656,0.999833345413208,181.97415161132812,182.11968994140625,0.0004115521442145109
