scorer,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,273.2151794433594,186.1827392578125,0.7724440097808838,232.64422607421875,191.96054077148438,0.7518237829208374,241.0850372314453,198.5253448486328,0.6270421743392944,208.9742431640625,196.75758361816406,0.830346941947937,201.21295166015625,200.5428924560547,0.7918844819068909,209.52255249023438,213.59799194335938,0.7858596444129944,178.9496307373047,201.5526580810547,0.9862675666809082,189.26597595214844,210.1815643310547,0.9774857759475708,195.5313262939453,210.99993896484375,0.24367846548557281,200.372802734375,202.2462158203125,0.2962297797203064,208.78689575195312,213.74844360351562,0.22247980535030365,209.15676879882812,197.20196533203125,0.3787195682525635,155.79490661621094,185.656494140625,0.6332424283027649,157.94406127929688,190.59983825683594,0.33770352602005005,132.2855987548828,178.56085205078125,0.4994681775569916,197.4485321044922,218.67095947265625,0.7928622364997864
1,278.13916015625,184.71551513671875,0.6680766344070435,233.12551879882812,191.78871154785156,0.7465970516204834,241.11204528808594,198.68905639648438,0.7069162130355835,207.41409301757812,196.0880584716797,0.6215429306030273,198.951416015625,199.7630615234375,0.7449832558631897,208.13902282714844,212.50575256347656,0.8656922578811646,178.50942993164062,198.75328063964844,0.9723185300827026,187.5426483154297,209.4595947265625,0.9545560479164124,194.9576416015625,210.98619079589844,0.23673774302005768,198.81533813476562,199.5237274169922,0.47512754797935486,207.62281799316406,213.32455444335938,0.430623322725296,173.75796508789062,190.71734619140625,0.3197879195213318,232.98228454589844,192.00460815429688,0.3258811831474304,159.07485961914062,191.41421508789062,0.4127013087272644,119.86710357666016,178.90609741210938,0.6470887660980225,195.22088623046875,217.71739196777344,0.8293645977973938
2,281.5382080078125,187.4751739501953,0.6151405572891235,232.2476806640625,192.47909545898438,0.7319217324256897,241.29615783691406,198.82896423339844,0.6981906294822693,207.4492645263672,195.7515106201172,0.46606364846229553,198.52317810058594,198.79920959472656,0.646504282951355,207.22613525390625,211.70179748535156,0.9039215445518494,176.43373107910156,197.22669982910156,0.9571385383605957,185.44850158691406,208.85934448242188,0.8694332242012024,192.4031219482422,210.46217346191406,0.1791222244501114,197.79676818847656,198.24505615234375,0.44973328709602356,206.87091064453125,212.31973266601562,0.4033674895763397,207.79747009277344,196.12416076660156,0.12030255794525146,230.22067260742188,192.67922973632812,0.37535837292671204,241.22108459472656,199.30075073242188,0.31782230734825134,116.82048034667969,180.1339111328125,0.691417396068573,191.99343872070312,216.96945190429688,0.8095571994781494
3,278.6463623046875,189.62950134277344,0.6778544783592224,233.0353546142578,193.8850860595703,0.7186722755432129,240.26365661621094,200.3480224609375,0.7245516180992126,207.50384521484375,195.6486053466797,0.5757740139961243,198.9265594482422,198.8965606689453,0.6533008813858032,206.39395141601562,211.5121307373047,0.9211108684539795,176.68287658691406,197.47947692871094,0.9523026347160339,182.15513610839844,206.8519287109375,0.924394965171814,190.4033660888672,209.6869659423828,0.24356159567832947,198.30152893066406,198.2330780029297,0.49735167622566223,206.2772216796875,211.97695922851562,0.42320990562438965,208.03599548339844,195.6088104248047,0.1582316756248474,233.0166473388672,193.53802490234375,0.2954585552215576,240.1471405029297,201.07200622558594,0.4153117537498474,110.2729263305664,182.96856689453125,0.552764356136322,191.15994262695312,216.64056396484375,0.8725544810295105
4,274.1941833496094,193.11212158203125,0.6603928208351135,228.3001708984375,195.42459106445312,0.6949514746665955,240.13316345214844,203.83106994628906,0.7559929490089417,207.74168395996094,197.127197265625,0.27170461416244507,197.47093200683594,199.2937469482422,0.6175668239593506,206.63259887695312,212.3712158203125,0.9053187966346741,180.1896514892578,197.98739624023438,0.7905394434928894,182.96910095214844,207.20057678222656,0.9809203147888184,186.49905395507812,209.41427612304688,0.5202324986457825,196.45745849609375,199.02288818359375,0.44407138228416443,206.68190002441406,212.86883544921875,0.44063860177993774,168.20565795898438,192.24261474609375,0.1688215136528015,228.2454071044922,194.94570922851562,0.3826281428337097,239.9494171142578,203.820068359375,0.489326536655426,114.40009307861328,187.1134796142578,0.6952036023139954,188.72503662109375,217.06422424316406,0.9547396302223206
5,276.11273193359375,194.28868103027344,0.6778286099433899,228.90333557128906,196.45274353027344,0.6661797761917114,240.81369018554688,204.92784118652344,0.7125967741012573,209.8241729736328,197.7560272216797,0.31180858612060547,200.45602416992188,198.97705078125,0.6627964973449707,208.26071166992188,211.9713134765625,0.8587350249290466,180.62313842773438,197.0208740234375,0.9639220833778381,186.20022583007812,207.44903564453125,0.9831726551055908,188.57656860351562,209.60379028320312,0.7924563884735107,198.0823516845703,198.75975036621094,0.41207364201545715,208.08676147460938,212.62440490722656,0.35194215178489685,168.84539794921875,191.13455200195312,0.31219008564949036,144.0282745361328,190.60403442382812,0.6588743925094604,145.02703857421875,197.38848876953125,0.6239634156227112,109.46039581298828,192.43048095703125,0.670515239238739,192.85128784179688,217.50222778320312,0.9716288447380066
6,280.07635498046875,197.8612518310547,0.637515664100647,231.79153442382812,196.8130645751953,0.7385547757148743,241.84857177734375,205.83804321289062,0.6942856311798096,211.0057830810547,196.97174072265625,0.37984001636505127,202.7335968017578,198.25918579101562,0.7807861566543579,208.74468994140625,211.32345581054688,0.8165688514709473,186.199462890625,196.5106964111328,0.9806960225105286,188.40139770507812,206.84645080566406,0.9960675239562988,192.25096130371094,209.38807678222656,0.8934453129768372,202.25897216796875,197.84597778320312,0.4038159251213074,208.45228576660156,211.04531860351562,0.20798814296722412,171.02743530273438,191.38121032714844,0.21786504983901978,231.736572265625,196.22061157226562,0.35005274415016174,241.8666229248047,206.00173950195312,0.3562636077404022,111.34345245361328,194.7272186279297,0.6923595666885376,195.076416015625,217.7827606201172,0.9674233198165894
7,279.0561218261719,199.80458068847656,0.7341326475143433,231.3581085205078,198.21543884277344,0.6516597867012024,242.3839874267578,207.57266235351562,0.6535839438438416,213.14254760742188,196.47291564941406,0.4445582628250122,205.3800048828125,198.2000732421875,0.7412192225456238,211.12091064453125,210.02963256835938,0.9009183049201965,189.9265899658203,196.222900390625,0.9895184636116028,192.6222686767578,205.3549346923828,0.9939674139022827,194.25848388671875,207.5775909423828,0.9602682590484619,204.8211212158203,197.75144958496094,0.4377800524234772,180.31423950195312,206.76051330566406,0.5779415369033813,174.39207458496094,190.95767211914062,0.5339646935462952,150.68682861328125,193.10414123535156,0.36322537064552307,149.7100372314453,200.5028533935547,0.5496840476989746,109.71885681152344,199.26358032226562,0.7262547016143799,197.20669555664062,217.16790771484375,0.9866088032722473
