scorer,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,393.2344055175781,477.3775634765625,0.9997259974479675,299.1402587890625,417.9596252441406,0.9999160766601562,208.43917846679688,552.9108276367188,0.0010956085752695799,249.26373291015625,453.380126953125,0.00606285547837615,276.8371276855469,474.2708740234375,0.0026718468870967627,168.51202392578125,530.021240234375,0.9997970461845398,298.3130798339844,465.7137145996094,0.9997161030769348,260.61328125,483.4564208984375,0.009213674813508987,197.45909118652344,476.0186767578125,0.011445843614637852,239.65850830078125,464.9681091308594,0.011343881487846375,156.11338806152344,532.9049682617188,0.9999663829803467,210.90184020996094,473.0185852050781,0.9996039271354675,276.77557373046875,467.89984130859375,0.9999309778213501,208.79644775390625,549.1564331054688,0.9998667240142822,334.4704895019531,593.4270629882812,0.999336302280426,170.4363250732422,515.3385620117188,0.003473193384706974
1,391.4789733886719,468.84344482421875,0.9994866847991943,297.7221374511719,414.3306579589844,0.9996304512023926,210.2619171142578,544.0490112304688,0.001923942705616355,209.22885131835938,462.71600341796875,0.010619139298796654,285.0691223144531,463.331787109375,0.0013198541710153222,169.0290985107422,528.4525756835938,0.9997764229774475,300.16192626953125,459.45172119140625,0.9772292375564575,256.3418884277344,481.97540283203125,0.003510782727971673,198.3221435546875,475.01220703125,0.013718757778406143,230.64891052246094,459.8113098144531,0.001876252586953342,157.09022521972656,530.8777465820312,0.9999499320983887,209.77049255371094,468.97430419921875,0.9969481825828552,275.2438659667969,458.72906494140625,0.9997918009757996,208.70028686523438,542.2979125976562,0.9994975328445435,334.34454345703125,583.676513671875,0.9989733695983887,172.5589141845703,513.63330078125,0.04265562444925308
2,387.87835693359375,460.5646667480469,0.998544454574585,297.5340881347656,408.6367492675781,0.9994189739227295,207.7884979248047,538.8851928710938,0.012973487377166748,254.74746704101562,437.9144287109375,0.04849957674741745,284.671142578125,460.5198059082031,0.00232986849732697,170.32835388183594,527.491943359375,0.998717188835144,294.86602783203125,451.47540283203125,0.21268539130687714,260.59307861328125,461.3701171875,0.002494766842573881,199.08596801757812,475.10870361328125,0.0017707630759105086,253.95281982421875,438.7901916503906,0.0003548388194758445,157.052734375,529.8330078125,0.9999121427536011,210.0737762451172,465.7146911621094,0.9252635836601257,269.92523193359375,451.63629150390625,0.9995388984680176,208.41299438476562,536.3043823242188,0.9990756511688232,332.64862060546875,572.7236328125,0.9995604157447815,172.63006591796875,514.0394287109375,0.015941137447953224
3,384.7876892089844,449.5299987792969,0.9975504279136658,295.77056884765625,402.82183837890625,0.9995443224906921,208.74404907226562,530.55419921875,0.04016612097620964,212.16018676757812,459.2345886230469,0.020307715982198715,257.6648864746094,465.5020751953125,0.00032352839480154216,171.20449829101562,523.0743408203125,0.9989014863967896,293.6121826171875,442.1291809082031,0.22475479543209076,259.7757263183594,465.94842529296875,0.0025341755244880915,200.3937225341797,503.2148132324219,0.0020848808344453573,236.7792510986328,438.02410888671875,0.000585259054787457,157.7019500732422,526.8619995117188,0.9998482465744019,211.24407958984375,463.5168762207031,0.9239859580993652,270.0545959472656,446.9901428222656,0.9992753863334656,206.8294677734375,530.85009765625,0.9987462759017944,330.82647705078125,562.5030517578125,0.9988068342208862,173.30398559570312,514.681884765625,0.02049151249229908
4,380.455322265625,438.8633117675781,0.9986923336982727,294.1560974121094,397.9378967285156,0.9991395473480225,207.5051727294922,522.9503784179688,0.20461328327655792,211.60882568359375,457.1701354980469,0.015914171934127808,288.76947021484375,446.4825439453125,0.0015986862126737833,175.17608642578125,520.4097290039062,0.9991488456726074,293.5514831542969,438.0179138183594,0.3516441583633423,266.3187561035156,466.28399658203125,0.0008186104241758585,201.9400634765625,502.5536193847656,0.0013836107682436705,237.31658935546875,435.1794738769531,0.0003849179483950138,159.4148712158203,525.05419921875,0.9998711347579956,211.68374633789062,460.1634826660156,0.7192248702049255,267.68780517578125,442.7599182128906,0.9995158910751343,207.70094299316406,521.3402709960938,0.9931260347366333,327.9815368652344,552.2855224609375,0.9981191754341125,174.29339599609375,515.0958251953125,0.011247440241277218
5,374.67266845703125,429.2105407714844,0.9993937015533447,295.4938049316406,393.83941650390625,0.9974270462989807,205.9777374267578,516.2847900390625,0.47440481185913086,209.7339630126953,455.28900146484375,0.021142568439245224,276.596435546875,446.35882568359375,0.00014158175326883793,177.2108154296875,520.6803588867188,0.99962317943573,292.7144775390625,435.85198974609375,0.10247614979743958,258.929931640625,453.642578125,0.00046255593770183623,199.66136169433594,483.54638671875,0.0018493912648409605,237.0331573486328,434.633056640625,0.0003159681218676269,160.1844940185547,525.05908203125,0.9998985528945923,211.0985107421875,458.96624755859375,0.30720236897468567,266.2086181640625,438.9056396484375,0.9988958835601807,207.18496704101562,517.9970703125,0.994530975818634,321.80029296875,541.1453857421875,0.9994876384735107,176.89553833007812,511.5071716308594,0.008434819988906384
6,368.7816467285156,417.6416320800781,0.9983417987823486,294.33770751953125,390.47540283203125,0.9973924160003662,208.0393829345703,510.681884765625,0.226101353764534,207.4493408203125,454.4664306640625,0.01926172524690628,269.5815734863281,443.04205322265625,0.0004923215019516647,179.28253173828125,521.6019287109375,0.9997382760047913,291.86297607421875,431.65167236328125,0.06717092543840408,232.6124267578125,463.1251220703125,0.0011426591081544757,200.2060546875,484.6821594238281,0.006539069581776857,235.17979431152344,435.4880065917969,0.0006275097257457674,161.6072540283203,525.8270263671875,0.9999315738677979,211.98561096191406,455.72418212890625,0.04268379881978035,261.5992126464844,432.62701416015625,0.9946733117103577,206.46575927734375,508.9317626953125,0.9950100183486938,316.3028259277344,528.397216796875,0.9987994432449341,178.3411407470703,515.2842407226562,0.02117573656141758
7,359.6229553222656,405.90673828125,0.9997816681861877,295.13525390625,384.8663635253906,0.9984973669052124,207.86004638671875,501.9879455566406,0.07340079545974731,207.11619567871094,450.1971740722656,0.020571548491716385,269.6811828613281,443.8274230957031,0.0014724187785759568,181.26034545898438,521.923583984375,0.9997997879981995,298.15008544921875,431.62188720703125,0.10173066705465317,258.66546630859375,449.3980712890625,0.000912351650185883,208.110107421875,492.8221435546875,0.005632374435663223,257.93310546875,452.35638427734375,0.0001476007018936798,164.18235778808594,525.359130859375,0.999927282333374,215.63816833496094,450.0727233886719,0.009347854182124138,270.27496337890625,421.7967529296875,0.9981392621994019,205.97848510742188,500.95538330078125,0.9995757937431335,308.59332275390625,511.785400390625,0.9990921020507812,179.5079345703125,513.6141357421875,0.007572305388748646
