scorer,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,246.8795166015625,385.4094543457031,0.005630163475871086,284.9723815917969,382.97601318359375,0.9966984391212463,208.188720703125,434.78778076171875,0.6307355761528015,217.02146911621094,442.1393737792969,0.9962013363838196,269.9799499511719,423.60504150390625,0.4515790343284607,163.5041961669922,538.2906494140625,0.9977607727050781,314.7894592285156,398.63275146484375,0.9959828853607178,279.0550537109375,450.51422119140625,0.9954969882965088,220.71096801757812,519.7091064453125,0.999650239944458,295.74664306640625,456.3667297363281,0.4720191955566406,196.2248992919922,563.7369384765625,0.9980581402778625,278.0449523925781,500.1534729003906,0.999800980091095,330.14227294921875,419.70806884765625,0.9994514584541321,286.6971740722656,547.3466186523438,0.9998679161071777,426.193359375,523.3806762695312,0.9996647834777832,193.23690795898438,544.2142333984375,0.9989271759986877
1,271.3118896484375,333.0473327636719,0.06359358131885529,282.9103698730469,380.3370056152344,0.9967421889305115,206.87803649902344,433.8773193359375,0.46840640902519226,218.41102600097656,442.0895080566406,0.9976105690002441,272.4560546875,423.8983154296875,0.7482375502586365,164.54685974121094,536.5838623046875,0.9980248212814331,315.0904846191406,396.9334716796875,0.9946262240409851,278.8339538574219,450.7511901855469,0.9902910590171814,220.4621124267578,518.75244140625,0.9997267127037048,299.08770751953125,457.2729187011719,0.14252015948295593,195.8923797607422,559.618896484375,0.9975730776786804,276.5866394042969,496.8289794921875,0.9996978044509888,328.93731689453125,417.94256591796875,0.9996140599250793,286.0542297363281,544.5289916992188,0.9999246597290039,430.7445068359375,528.9771728515625,0.9992362260818481,194.50662231445312,543.5444946289062,0.998196542263031
2,216.4171600341797,408.291015625,0.023574348539114,285.13323974609375,378.0582580566406,0.9959771037101746,209.16146850585938,416.2630310058594,0.9261454939842224,220.26022338867188,441.21881103515625,0.996324360370636,273.3577880859375,422.6192321777344,0.8949763774871826,163.7908172607422,533.0120239257812,0.9966096878051758,314.45050048828125,396.46527099609375,0.9898208379745483,278.4749755859375,449.96807861328125,0.9890326261520386,219.8108673095703,516.4242553710938,0.9998348951339722,299.6440734863281,457.1380310058594,0.09478066861629486,195.3103485107422,557.3809204101562,0.9942225813865662,276.0660705566406,491.8247375488281,0.9988678693771362,327.30029296875,416.3426208496094,0.9997591376304626,286.1392517089844,542.9747924804688,0.9999033212661743,436.95330810546875,536.29248046875,0.9994670748710632,194.75921630859375,539.6702880859375,0.9992961883544922
3,232.15994262695312,370.63604736328125,0.002168809063732624,285.7843933105469,376.631591796875,0.9992146492004395,195.29798889160156,429.28924560546875,0.8941735029220581,220.7130584716797,438.6127014160156,0.9983231425285339,272.5160827636719,419.95733642578125,0.961414635181427,164.65597534179688,530.4039916992188,0.9973267316818237,314.0767822265625,394.4381408691406,0.9803853034973145,274.6575622558594,448.4144592285156,0.9893466830253601,221.02853393554688,515.8162841796875,0.9997491240501404,298.14874267578125,455.3876647949219,0.06377557665109634,194.80075073242188,556.1947631835938,0.995415449142456,273.40057373046875,489.9523010253906,0.9983748197555542,328.6127014160156,415.2962341308594,0.9993849992752075,285.84283447265625,542.1116333007812,0.9998981952667236,441.6245422363281,544.1989135742188,0.9995555281639099,195.26727294921875,537.9763793945312,0.993723452091217
4,223.883056640625,314.9503479003906,0.9935823082923889,284.9354248046875,376.1723327636719,0.999832034111023,188.89797973632812,430.1376037597656,0.9917659163475037,225.3533172607422,437.79998779296875,0.998906135559082,271.03631591796875,417.61981201171875,0.9862837791442871,165.23094177246094,528.4476928710938,0.996911346912384,314.9014892578125,394.0494079589844,0.992708146572113,272.96002197265625,447.8905944824219,0.9831332564353943,220.1334991455078,511.6845703125,0.9993293285369873,300.841796875,451.9175720214844,0.09248228371143341,194.1216278076172,553.2769165039062,0.9971697926521301,273.0848388671875,486.1581726074219,0.9965487122535706,331.0182189941406,414.2392883300781,0.9991843104362488,286.97821044921875,541.1142578125,0.9999594688415527,443.9494323730469,550.0768432617188,0.9997537732124329,194.98931884765625,534.3832397460938,0.9974169731140137
5,210.4760284423828,300.11669921875,0.9995230436325073,286.64556884765625,373.40863037109375,0.9998862743377686,185.54812622070312,429.77862548828125,0.9988011121749878,226.95314025878906,436.94732666015625,0.9996228218078613,270.2803649902344,418.1420593261719,0.978029191493988,166.0730743408203,526.6729736328125,0.9985472559928894,317.53564453125,393.5008239746094,0.9966463446617126,272.1178283691406,448.455078125,0.9904956817626953,224.0068359375,509.0581970214844,0.9987516403198242,300.7227783203125,449.8326721191406,0.0697011649608612,192.51690673828125,551.3814086914062,0.9975727200508118,274.2411193847656,479.8136291503906,0.980902910232544,333.9932556152344,414.2981262207031,0.9990455508232117,286.7945556640625,541.3331909179688,0.9999375343322754,444.5655212402344,554.51806640625,0.9985343217849731,197.67225646972656,533.4609985351562,0.9985062479972839
6,196.10464477539062,289.68695068359375,0.9987516403198242,286.3672180175781,370.2967834472656,0.9998733997344971,182.45516967773438,425.41583251953125,0.9997206330299377,229.99107360839844,438.2022705078125,0.9997466206550598,269.6298522949219,418.19287109375,0.9929585456848145,166.17608642578125,524.1769409179688,0.9992443323135376,318.7708740234375,393.1881408691406,0.9988729357719421,273.50146484375,447.6025390625,0.9930347204208374,226.9091033935547,505.6357421875,0.9996627569198608,303.7172546386719,448.56695556640625,0.12302834540605545,194.42080688476562,550.4512329101562,0.9979389309883118,277.3755798339844,473.7801818847656,0.9312306046485901,337.56634521484375,414.6515197753906,0.9989748001098633,285.57989501953125,541.7388305664062,0.9999300241470337,442.2076721191406,559.9699096679688,0.9995566010475159,197.7216339111328,530.4649047851562,0.9995878338813782
7,183.5583038330078,279.5782775878906,0.9976539015769958,285.29296875,367.5408935546875,0.9998867511749268,178.06007385253906,421.064697265625,0.9998180270195007,231.82684326171875,437.3938903808594,0.9997163414955139,269.2279052734375,417.8445129394531,0.996371865272522,167.5427703857422,520.9874267578125,0.998009979724884,320.77984619140625,392.2783508300781,0.9990505576133728,273.84857177734375,445.0528564453125,0.9931463003158569,227.32469177246094,504.4073791503906,0.9991745352745056,303.1080322265625,447.0627746582031,0.06529952585697174,197.14442443847656,546.3811645507812,0.9986851811408997,275.3482666015625,472.1642150878906,0.8209918141365051,339.60491943359375,416.3910827636719,0.9996055960655212,286.45904541015625,542.0615844726562,0.9999620914459229,438.0782165527344,562.9088745117188,0.9994311928749084,198.3541259765625,528.674072265625,0.9996360540390015
