scorer,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,237.09393310546875,311.4361877441406,3.8371301343431696e-05,267.3914489746094,319.1278076171875,1.701053224678617e-05,238.0285186767578,307.89007568359375,1.4182271115714684e-05,249.7714385986328,314.9277038574219,1.389933458995074e-05,253.1794891357422,316.9769287109375,5.579360731644556e-06,249.2303009033203,319.8439636230469,0.0001708999916445464,233.07601928710938,313.88922119140625,0.00013796778512187302,202.168701171875,305.7041320800781,1.1037468539143447e-06,246.17532348632812,317.2825012207031,4.035794518131297e-06,207.0019989013672,323.4503479003906,7.721596375631634e-07,247.9395751953125,311.3915100097656,2.020895954046864e-05,248.3220977783203,315.4565734863281,3.7893019566581643e-07,266.8461608886719,322.9438781738281,2.0825289539061487e-05,252.8594512939453,316.4364318847656,4.5372953536571e-06,699.5889892578125,205.28384399414062,0.0040567549876868725,248.1931915283203,317.24237060546875,4.6734388888580725e-05
1,401.0472412109375,232.439453125,0.20720846951007843,390.0050048828125,235.33578491210938,0.0003007900668308139,406.9668884277344,235.58148193359375,3.4335320378886536e-05,249.517333984375,314.5203552246094,1.1900017852894962e-05,253.4557647705078,316.8119812011719,4.90505271955044e-06,249.08506774902344,319.2043151855469,0.00018286494014319032,410.1328430175781,229.3957061767578,0.0002835141494870186,201.82757568359375,305.5400695800781,9.175770401270711e-07,246.06224060058594,316.7433776855469,3.374331754457671e-06,206.63104248046875,323.20159912109375,9.34912861794146e-07,233.07894897460938,318.446533203125,1.5319004887714982e-05,248.43569946289062,315.0968322753906,3.488345896585088e-07,412.56927490234375,316.32415771484375,4.1821749618975446e-05,252.37782287597656,315.5502014160156,3.877135441143764e-06,700.0508422851562,207.2548370361328,0.0068345763720571995,247.87095642089844,316.7370300292969,5.0552025641081855e-05
2,362.6809387207031,220.16590881347656,0.9917387366294861,367.3908386230469,233.94297790527344,0.00019193081243429333,373.2609558105469,200.6096954345703,0.00021260273933876306,361.7694091796875,233.208984375,1.8698745407164097e-05,363.39849853515625,251.06236267089844,0.00011619988799793646,249.32020568847656,319.2068176269531,0.0001425500522600487,363.6070251464844,230.63772583007812,0.0002290764678036794,361.34991455078125,238.69619750976562,4.278131200408097e-06,363.9745788574219,209.65219116210938,4.620179879566422e-06,374.8663330078125,196.61154174804688,9.642756140237907e-07,248.1643524169922,310.5256042480469,1.372913993691327e-05,248.49778747558594,314.4951171875,5.55441204141971e-07,403.0484313964844,318.5688781738281,3.786201705224812e-05,373.568359375,202.1514129638672,4.83617850477458e-06,699.3688354492188,205.67825317382812,0.0035501131787896156,247.94082641601562,316.7868347167969,4.081074075656943e-05
3,328.6883544921875,195.16070556640625,0.9667437076568604,321.587890625,189.2995147705078,0.0002593522658571601,331.6879577636719,196.0762176513672,0.0003730875323526561,330.12530517578125,194.38345336914062,5.839185541844927e-05,330.3760986328125,236.51364135742188,5.12530004925793e-06,249.69512939453125,310.05078125,8.166139741661027e-05,329.6487731933594,189.8699951171875,0.00012829547631554306,340.8262023925781,176.29835510253906,1.8225658777737408e-06,391.36016845703125,307.3369445800781,1.1877330507559236e-05,359.2029113769531,190.73338317871094,1.169903271147632e-06,321.2652282714844,190.30264282226562,1.2339551176410168e-05,398.5828857421875,237.802001953125,1.6540348042326514e-06,397.28375244140625,314.9795837402344,8.39563745103078e-06,395.42120361328125,238.88821411132812,0.00020469867740757763,699.6106567382812,206.09140014648438,0.0012488003121688962,136.82496643066406,318.5044860839844,1.4566687241313048e-05
4,294.82464599609375,180.99281311035156,0.9702389240264893,290.0075988769531,173.28192138671875,0.0001834440481616184,297.72088623046875,180.14144897460938,0.00292965117841959,302.742431640625,184.6068572998047,0.00036742244265042245,326.37744140625,189.48492431640625,6.35691230854718e-06,250.749755859375,309.1285400390625,0.00032108096638694406,245.8396759033203,309.1185607910156,7.841014303267002e-05,308.11700439453125,159.70889282226562,4.6945433496148326e-06,311.34320068359375,187.62513732910156,4.3591051507974043e-05,326.5709228515625,173.80418395996094,9.999636176871718e-07,234.771484375,309.5322570800781,4.942519080941565e-05,386.61981201171875,238.90504455566406,3.159006610076176e-06,383.2948303222656,317.1616516113281,7.44996577850543e-05,382.68170166015625,239.8979034423828,4.3861968151759356e-05,700.0562133789062,206.2091827392578,0.0029961273539811373,250.89161682128906,302.4508972167969,3.959121386287734e-05
5,260.9323425292969,170.10400390625,0.9972754120826721,258.45843505859375,159.9882354736328,0.0001668922632234171,264.943359375,171.79420471191406,0.009405918419361115,265.647216796875,177.24374389648438,0.0008675601566210389,264.95538330078125,184.9227752685547,2.459518873365596e-05,251.0591583251953,310.953125,0.003298729658126831,264.67889404296875,175.01101684570312,0.0001288667117478326,443.26531982421875,320.39996337890625,9.506700735073537e-06,277.67510986328125,170.3715057373047,1.3903827493777499e-05,317.9982604980469,321.2471618652344,1.7436417465432896e-06,237.144775390625,317.202880859375,0.00035181923885829747,373.56927490234375,242.48150634765625,6.506600129796425e-06,381.8650207519531,314.60723876953125,4.402733611641452e-05,370.645263671875,241.7850799560547,2.4587685402366333e-05,373.33575439453125,243.84835815429688,0.009769768454134464,248.74302673339844,312.9391174316406,3.329274841235019e-05
6,233.7192840576172,161.65501403808594,0.9812572002410889,222.2906036376953,157.32803344726562,8.139605051837862e-05,235.4075927734375,161.9963836669922,0.004835679195821285,242.23062133789062,167.45654296875,0.00018002920842263848,375.7486267089844,255.4677276611328,2.261314330098685e-05,233.02935791015625,164.7556915283203,0.00020623853197321296,376.4272766113281,245.9685516357422,0.0003277914074715227,425.23760986328125,321.6123962402344,1.1871148672071286e-05,378.86187744140625,312.2506103515625,2.5427963919355534e-05,379.1947021484375,252.217529296875,1.5898403944447637e-06,374.1225891113281,247.5673828125,8.830190199660137e-05,370.08160400390625,245.16253662109375,3.61120946763549e-05,373.8416442871094,248.4723358154297,0.00020183325977995992,365.597900390625,249.8634033203125,0.0003270509769208729,368.8608703613281,247.77883911132812,0.007203029468655586,376.1578369140625,250.74501037597656,1.017015256365994e-05
7,213.50926208496094,156.67562866210938,0.9967172741889954,220.7952880859375,164.5496063232422,0.00043004759936593473,216.48751831054688,158.65640258789062,0.02897978387773037,217.23826599121094,163.4617919921875,0.0007255237433128059,425.4294738769531,317.0965270996094,6.526393462991109e-06,217.1348876953125,163.1099853515625,0.00014111421478446573,214.87307739257812,152.93359375,5.321592107065953e-05,426.42266845703125,320.9344787597656,7.000946425250731e-06,219.25469970703125,168.40745544433594,1.917907502502203e-05,345.1575927734375,188.6139373779297,6.461389148171293e-07,219.74917602539062,163.90884399414062,7.246527820825577e-05,360.06634521484375,247.1749267578125,6.882515208417317e-06,365.93963623046875,316.1532897949219,4.1250026697525755e-05,357.61474609375,246.31961059570312,0.00035605637822300196,700.1349487304688,206.34259033203125,0.006355923134833574,138.53138732910156,318.35455322265625,1.0161388672713656e-05
