scorer,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,348.92962646484375,105.2408676147461,0.9991863369941711,407.4590759277344,237.3616485595703,0.9996126294136047,315.9259033203125,287.046142578125,0.9921356439590454,360.57672119140625,330.1695861816406,0.9985597729682922,414.29364013671875,313.8911437988281,0.9990479350090027,330.76483154296875,463.48822021484375,0.998710036277771,473.5141906738281,275.8797912597656,0.9994428753852844,424.7116394042969,366.27728271484375,0.9776171445846558,387.37127685546875,423.91717529296875,0.998939573764801,469.6496887207031,353.1025695800781,0.9841025471687317,379.6282043457031,496.9692687988281,0.9974995255470276,467.6148681640625,401.8293151855469,0.9991139769554138,523.2794799804688,322.7917175292969,0.9999148845672607,534.0911865234375,418.614990234375,0.9975870847702026,699.6976928710938,316.2872009277344,0.9983327984809875,367.28900146484375,456.2594909667969,0.9997367262840271
1,345.091064453125,104.57131958007812,0.9990806579589844,408.73089599609375,238.58212280273438,0.9994372725486755,315.1349792480469,285.6591796875,0.9949487447738647,363.36737060546875,331.54718017578125,0.9992514252662659,415.7779541015625,314.0306396484375,0.9992609620094299,330.93035888671875,462.5612487792969,0.9993423819541931,474.9396667480469,275.34918212890625,0.9993993043899536,424.66375732421875,368.1435241699219,0.9866704344749451,389.1768798828125,424.8507080078125,0.9991752505302429,469.8018798828125,353.23089599609375,0.988235354423523,379.8354797363281,495.6703796386719,0.9954568147659302,463.70318603515625,401.12738037109375,0.9978452920913696,518.478759765625,321.3336181640625,0.9999415874481201,530.7781372070312,419.8000183105469,0.9985458850860596,695.2069702148438,317.01556396484375,0.9968602657318115,367.7705383300781,455.87158203125,0.9997605681419373
2,338.9693603515625,101.77511596679688,0.9991708993911743,410.9155578613281,240.45724487304688,0.9992914199829102,316.7692565917969,285.6744384765625,0.9896789789199829,365.0093994140625,333.92767333984375,0.9986573457717896,416.78778076171875,314.0850524902344,0.9995762705802917,331.843017578125,461.54248046875,0.9995840191841125,477.5459289550781,274.66717529296875,0.9994814991950989,427.1839599609375,363.5062561035156,0.9897370934486389,390.5754699707031,423.9814453125,0.9994853734970093,470.8045654296875,353.4441833496094,0.9953742623329163,380.2586669921875,494.04010009765625,0.9958913326263428,462.7553405761719,401.0151062011719,0.9987465143203735,514.1270751953125,319.65576171875,0.9998722076416016,528.4337158203125,419.0574035644531,0.9992407560348511,690.3860473632812,318.3310241699219,0.9940491914749146,368.17669677734375,454.6701354980469,0.9998763799667358
3,331.78594970703125,103.50311279296875,0.9995606541633606,412.4483642578125,242.66580200195312,0.9997584223747253,315.4442138671875,291.92254638671875,0.9927741289138794,368.114990234375,336.0317077636719,0.9993389248847961,418.9822082519531,313.30517578125,0.9997385144233704,332.5506591796875,460.06842041015625,0.9997853636741638,479.4543151855469,273.54022216796875,0.9997377991676331,428.8012390136719,360.275390625,0.9913815855979919,389.7193298339844,422.5247802734375,0.9997733235359192,471.82684326171875,353.5067443847656,0.9884020686149597,380.2650146484375,493.0093688964844,0.9972946047782898,461.4282531738281,403.1728820800781,0.9976431727409363,510.99969482421875,318.0617980957031,0.9995576739311218,524.9140014648438,420.26824951171875,0.9990366697311401,686.7161254882812,322.2900085449219,0.9889051914215088,367.9123229980469,454.07440185546875,0.9999029636383057
4,320.7174987792969,103.0561752319336,0.9993122816085815,413.3082580566406,243.27468872070312,0.9994971752166748,315.02569580078125,296.4390869140625,0.99751877784729,372.3617248535156,336.41864013671875,0.9994449019432068,419.6865539550781,312.81866455078125,0.9997203946113586,333.3368225097656,458.7038269042969,0.999796450138092,480.0032653808594,272.57293701171875,0.9997187256813049,428.3242492675781,357.64471435546875,0.9965272545814514,389.74139404296875,421.1610107421875,0.999818742275238,474.5766906738281,350.5760192871094,0.9854796528816223,380.2329406738281,492.499267578125,0.997212827205658,459.2495422363281,399.26885986328125,0.9963021278381348,507.66448974609375,316.2769775390625,0.9995457530021667,519.3711547851562,419.84490966796875,0.9979674220085144,677.6295776367188,326.5386657714844,0.9649266600608826,368.9226989746094,453.85565185546875,0.9998894929885864
5,311.2961730957031,103.03722381591797,0.999484658241272,415.61822509765625,244.3955535888672,0.9997537732124329,314.0526428222656,296.9288024902344,0.9992097616195679,374.9699401855469,335.8271179199219,0.9988316893577576,419.69610595703125,312.2689514160156,0.9997665286064148,333.236328125,458.6374206542969,0.9997310042381287,480.6248779296875,271.42303466796875,0.9995070695877075,427.52740478515625,355.3890380859375,0.9956543445587158,390.46966552734375,419.8834228515625,0.9997615218162537,473.8390197753906,347.1977844238281,0.9530172944068909,380.8174133300781,490.99151611328125,0.9964330196380615,455.39276123046875,395.94610595703125,0.9989070892333984,506.1003723144531,315.2139892578125,0.9993090629577637,516.3353881835938,421.12713623046875,0.997681736946106,682.0272216796875,337.43670654296875,0.961908221244812,369.9730224609375,452.32269287109375,0.9997956156730652
6,299.48040771484375,102.0424575805664,0.9997654557228088,417.3131103515625,246.7393035888672,0.9997579455375671,313.561767578125,296.9557189941406,0.9994907379150391,378.8078918457031,338.115966796875,0.9994500279426575,420.8875732421875,311.1140441894531,0.9997681975364685,334.3387756347656,457.45269775390625,0.999757707118988,482.3106384277344,270.6911315917969,0.9995456337928772,432.1743469238281,353.3344421386719,0.9928225874900818,391.914306640625,419.7983703613281,0.9997654557228088,474.2781982421875,342.6896057128906,0.8550894856452942,380.548095703125,490.7950134277344,0.9960951209068298,452.4873352050781,390.8656005859375,0.9995861649513245,501.1119079589844,313.459228515625,0.9997095465660095,513.7679443359375,422.3475036621094,0.9982326030731201,681.4876098632812,346.3468933105469,0.9930737018585205,370.7492370605469,451.89813232421875,0.999778687953949
7,286.2236328125,104.1630630493164,0.9997453093528748,417.99017333984375,247.8368682861328,0.9997990727424622,313.24053955078125,298.9359436035156,0.9994220733642578,383.580078125,338.569580078125,0.9988270401954651,423.9805908203125,313.0575866699219,0.9994295239448547,334.6772155761719,458.0533142089844,0.9996570348739624,483.5807800292969,271.44903564453125,0.9994137287139893,435.5669250488281,352.78240966796875,0.9930015802383423,393.823486328125,419.0202941894531,0.9994946718215942,477.9692687988281,337.682373046875,0.9311937093734741,380.7582092285156,489.58837890625,0.9975852966308594,453.2538146972656,386.7010192871094,0.9993647933006287,500.3531494140625,312.236328125,0.9997009038925171,509.5429382324219,422.4825134277344,0.99825519323349,677.0200805664062,353.69427490234375,0.9916515946388245,371.932373046875,450.2305603027344,0.9998212456703186
