scorer,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle3_1150000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,239.6325225830078,325.0665283203125,0.9998706579208374,243.31846618652344,275.8106994628906,0.9999938011169434,209.1407012939453,287.7976989746094,0.9999724626541138,214.10389709472656,271.8691101074219,0.9992627501487732,214.8370819091797,265.5771789550781,0.677042543888092,183.5731964111328,278.35101318359375,0.9999498128890991,213.5371856689453,260.30963134765625,0.9993624091148376,200.5831298828125,262.93359375,0.9990131855010986,184.28857421875,265.49273681640625,0.9997158646583557,205.529052734375,245.69776916503906,0.9996278285980225,171.6220245361328,253.3143310546875,0.9999711513519287,197.84161376953125,238.7470703125,0.9999808073043823,203.9927520751953,210.14303588867188,0.9999916553497314,169.99807739257812,230.2187957763672,0.9999972581863403,164.35946655273438,180.28787231445312,0.9999715089797974,166.45880126953125,270.0499572753906,0.9976024031639099
1,246.15011596679688,322.5125427246094,0.9999796152114868,247.80140686035156,273.08489990234375,0.9999827146530151,212.61558532714844,286.205322265625,0.9999574422836304,218.50265502929688,271.5989685058594,0.9965464472770691,219.83030700683594,265.0187072753906,0.33110132813453674,187.28221130371094,277.8836975097656,0.9998582601547241,219.42733764648438,259.5077209472656,0.9997745156288147,204.4072265625,263.51727294921875,0.9994645714759827,187.47396850585938,264.2369384765625,0.9999421834945679,209.3801727294922,245.6688690185547,0.9995818734169006,174.6084747314453,252.44366455078125,0.999976396560669,202.2950439453125,237.2270050048828,0.9999608993530273,207.88255310058594,208.75770568847656,0.9999442100524902,174.2367706298828,227.4413604736328,0.9999940395355225,169.1432342529297,176.003662109375,0.9996967315673828,169.64230346679688,270.9307861328125,0.9949859380722046
2,250.4972686767578,319.2664794921875,0.9998784065246582,250.52288818359375,271.1319274902344,0.9999551773071289,216.62901306152344,285.8721618652344,0.9998949766159058,224.50173950195312,270.632568359375,0.9920662641525269,224.34593200683594,264.1642761230469,0.22814051806926727,190.29873657226562,276.9501953125,0.9997476935386658,223.93223571777344,260.43994140625,0.9996771812438965,208.84295654296875,263.71209716796875,0.9985301494598389,191.80682373046875,264.26251220703125,0.9991248250007629,214.09771728515625,246.3678741455078,0.9992584586143494,178.7830352783203,252.80067443847656,0.9999841451644897,206.45172119140625,237.7221221923828,0.9999681711196899,211.6330108642578,208.54803466796875,0.9999890327453613,177.34364318847656,224.52487182617188,0.999975323677063,175.1715545654297,170.67111206054688,0.9997852444648743,171.78326416015625,269.2752685546875,0.9970031380653381
3,257.19244384765625,315.5403137207031,0.9999727010726929,253.4719696044922,269.27301025390625,0.9999744892120361,220.32386779785156,285.0060729980469,0.9999524354934692,223.47943115234375,268.5534362792969,0.9967498779296875,225.0414581298828,263.7184753417969,0.23335888981819153,194.50543212890625,277.1557312011719,0.9999735355377197,224.64060974121094,259.5657043457031,0.9996380805969238,211.09576416015625,263.1614074707031,0.9997547268867493,195.10853576660156,263.2690124511719,0.9996610879898071,217.70556640625,246.62989807128906,0.9993864297866821,181.39617919921875,252.75128173828125,0.9999854564666748,210.18609619140625,237.23907470703125,0.999995231628418,215.4642333984375,207.9281463623047,0.999962329864502,180.7638397216797,222.03311157226562,0.9999980926513672,181.0822296142578,168.1131134033203,0.9998970031738281,175.02146911621094,269.4018249511719,0.9980535507202148
4,262.8786315917969,310.56951904296875,0.9998579025268555,257.7409973144531,267.1966247558594,0.9999926090240479,225.0061492919922,284.1419677734375,0.9999964237213135,229.13555908203125,267.0169982910156,0.9949373006820679,227.5195770263672,264.8056945800781,0.08566876500844955,197.81590270996094,276.04193115234375,0.9999877214431763,229.2421417236328,258.1371154785156,0.9994457364082336,214.7159881591797,263.88995361328125,0.998691737651825,198.94371032714844,262.7476501464844,0.9998382329940796,221.7751922607422,244.8216094970703,0.9998536109924316,186.14364624023438,250.9728546142578,0.9999895095825195,214.17532348632812,235.82290649414062,0.9999918937683105,219.8092498779297,206.5394287109375,0.9999850988388062,185.35923767089844,218.34912109375,0.9999746084213257,185.50802612304688,165.12277221679688,0.9999488592147827,177.3852996826172,267.9119873046875,0.9991011619567871
5,268.1251220703125,306.2748107910156,0.9999586343765259,260.39324951171875,264.94964599609375,0.9999878406524658,228.9822540283203,282.44940185546875,0.9999985694885254,230.57017517089844,266.6191101074219,0.9966206550598145,227.81161499023438,264.4165344238281,0.3552214801311493,200.61534118652344,275.8201904296875,0.9999537467956543,231.37631225585938,257.66229248046875,0.9993152618408203,216.27732849121094,263.73626708984375,0.9990200996398926,201.10214233398438,263.183837890625,0.999426007270813,223.45687866210938,244.92933654785156,0.9997535347938538,188.27056884765625,251.29649353027344,0.9999853372573853,217.52406311035156,235.9989013671875,0.9999395608901978,222.74258422851562,206.17489624023438,0.999964714050293,188.36187744140625,216.81130981445312,0.9999809265136719,190.75694274902344,162.6516571044922,0.9999387264251709,180.57693481445312,269.0084228515625,0.9991100430488586
6,274.6513977050781,301.7720947265625,0.9997583031654358,262.68975830078125,263.59942626953125,0.9999232292175293,232.87818908691406,281.41436767578125,0.9999896287918091,237.022705078125,264.89306640625,0.9839126467704773,239.6848602294922,260.7711181640625,0.3807879686355591,204.23800659179688,276.0888366699219,0.9998094439506531,236.42068481445312,255.8533935546875,0.9991902709007263,220.42640686035156,263.27032470703125,0.9994611144065857,204.83038330078125,262.9405212402344,0.999886155128479,226.2771453857422,244.64865112304688,0.9998688697814941,192.06741333007812,252.29367065429688,0.9999696016311646,221.65345764160156,235.98046875,0.9999833106994629,226.4755096435547,207.18812561035156,0.999990701675415,193.74945068359375,216.36181640625,0.999976396560669,196.84878540039062,161.46690368652344,0.9999654293060303,184.5669403076172,270.8730773925781,0.9975639581680298
7,281.7839660644531,296.68719482421875,0.9997130036354065,266.5119934082031,261.7489929199219,0.9999954700469971,236.04763793945312,280.2098693847656,0.9999676942825317,241.9041748046875,264.27239990234375,0.9984470009803772,242.9966278076172,260.68463134765625,0.49615007638931274,208.41943359375,275.0570983886719,0.999968409538269,239.6352996826172,256.3559265136719,0.9991003274917603,224.0561065673828,263.1156921386719,0.9989365935325623,208.76304626464844,263.2740783691406,0.9999024868011475,229.70433044433594,244.88082885742188,0.9999309778213501,195.84823608398438,252.0181121826172,0.9999889135360718,226.4918212890625,234.97900390625,0.9999967813491821,231.74728393554688,206.4640655517578,0.9999662637710571,198.8669891357422,214.88169860839844,0.999987006187439,201.54563903808594,160.326904296875,0.9999194145202637,186.6672821044922,268.3612976074219,0.9993615746498108
