scorer,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000,DLC_resnet50_Brown2021_accuracy_testJan28shuffle1_450000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,271.6963195800781,229.14993286132812,0.9994871616363525,212.21495056152344,226.58724975585938,0.9999886751174927,253.79348754882812,287.92706298828125,0.9998836517333984,223.18197631835938,262.9539794921875,0.9989722967147827,212.0691680908203,262.7215576171875,0.9999290704727173,236.25381469726562,334.5362243652344,0.9994016885757446,182.50979614257812,259.14801025390625,0.9997391104698181,191.76242065429688,292.63671875,0.9995331764221191,219.32127380371094,310.6828918457031,0.9997482895851135,183.3740234375,271.7484130859375,0.9991123080253601,216.65133666992188,331.46728515625,0.9997842907905579,176.24436950683594,290.30743408203125,0.04355297237634659,172.9293670654297,232.9374542236328,0.9999117851257324,169.5172576904297,301.4376525878906,0.999896764755249,87.53982543945312,269.0230407714844,0.9998020529747009,223.50047302246094,321.55938720703125,0.9998217225074768
1,282.3606262207031,221.83567810058594,0.9998134970664978,213.38323974609375,222.53794860839844,0.9999948740005493,257.9588623046875,282.23675537109375,0.9996875524520874,224.1927490234375,263.1716003417969,0.9993259906768799,211.2706298828125,261.58563232421875,0.9999316930770874,237.52072143554688,333.0735168457031,0.9994468092918396,182.3825225830078,257.8915710449219,0.9997351765632629,192.18124389648438,291.8340759277344,0.9994996786117554,220.73497009277344,309.78546142578125,0.9997643828392029,184.81265258789062,269.6572265625,0.998498797416687,217.56695556640625,329.9862365722656,0.999674916267395,176.44546508789062,282.4598083496094,0.05413671210408211,172.94635009765625,229.65707397460938,0.9999146461486816,169.77243041992188,297.8374328613281,0.999884843826294,88.41189575195312,265.0194396972656,0.9998451471328735,224.21853637695312,320.5184020996094,0.9998121857643127
2,292.5912780761719,213.26199340820312,0.9999581575393677,214.3608856201172,220.42616271972656,0.9999946355819702,263.66522216796875,274.59271240234375,0.9996466636657715,226.9439697265625,262.1687316894531,0.9983565211296082,213.0831298828125,259.9439392089844,0.9998117089271545,238.7747039794922,331.26983642578125,0.9994444251060486,183.33558654785156,253.8367462158203,0.9993058443069458,192.49838256835938,287.277587890625,0.999147891998291,219.53419494628906,305.1773376464844,0.9993035793304443,184.77513122558594,266.10308837890625,0.9973838925361633,217.1687774658203,327.55194091796875,0.9992955923080444,176.5101776123047,281.5525207519531,0.0834236741065979,174.83050537109375,228.13900756835938,0.9998910427093506,171.15394592285156,295.00811767578125,0.9996545314788818,89.88796997070312,260.15234375,0.9998244643211365,222.47459411621094,318.1845397949219,0.9996328353881836
3,300.81610107421875,203.03741455078125,0.9999312162399292,214.4593048095703,218.05947875976562,0.9999881982803345,266.2125549316406,272.3312683105469,0.99941086769104,226.32339477539062,262.7422180175781,0.9975526928901672,213.7177734375,260.7412109375,0.9996362924575806,238.18846130371094,328.60198974609375,0.9989514350891113,181.88226318359375,252.43951416015625,0.9992541670799255,191.13604736328125,288.1505126953125,0.9970845580101013,217.52320861816406,304.4341125488281,0.9982013702392578,184.99237060546875,267.29913330078125,0.9942787885665894,216.68946838378906,327.4277038574219,0.999387264251709,172.53985595703125,273.3327331542969,0.08381364494562149,176.92343139648438,227.0458526611328,0.9997950196266174,169.2423553466797,290.3373107910156,0.9989416003227234,90.28211975097656,256.14324951171875,0.9995583891868591,221.42735290527344,318.1159362792969,0.9997145533561707
4,307.632568359375,194.41213989257812,0.9999045133590698,216.0457763671875,215.8502960205078,0.9999656677246094,268.45556640625,269.057861328125,0.999790608882904,225.47320556640625,260.0799560546875,0.9968581199645996,212.9131622314453,258.7925720214844,0.9997344613075256,239.75228881835938,325.9615783691406,0.9977362155914307,184.48794555664062,252.6259002685547,0.9987465143203735,191.87667846679688,285.8909912109375,0.9983071088790894,217.66549682617188,304.9627685546875,0.9989733695983887,187.94015502929688,265.660888671875,0.9947369694709778,216.5785675048828,325.6031494140625,0.9995113611221313,175.63668823242188,279.8715515136719,0.06287184357643127,175.8490753173828,225.25975036621094,0.9998449087142944,169.1912384033203,287.1532897949219,0.999106228351593,91.5956039428711,249.7105712890625,0.9997199177742004,222.68670654296875,316.7546081542969,0.9995030164718628
5,313.7093200683594,186.17433166503906,0.9998388290405273,216.40562438964844,213.36801147460938,0.9999783039093018,273.5812072753906,266.744384765625,0.9996695518493652,225.68772888183594,257.7422790527344,0.999342143535614,213.57215881347656,257.229736328125,0.9999068975448608,239.58840942382812,323.55230712890625,0.9971725344657898,185.78741455078125,252.9815216064453,0.998521625995636,193.00091552734375,286.80865478515625,0.9988871216773987,218.9872283935547,303.8634033203125,0.9991282820701599,188.08450317382812,264.2011413574219,0.9959499835968018,217.97854614257812,323.9837341308594,0.999544084072113,174.51792907714844,266.34600830078125,0.06995222717523575,175.66693115234375,222.42578125,0.9999353885650635,170.24085998535156,284.2344665527344,0.9992223978042603,93.3393783569336,245.49432373046875,0.9997503161430359,223.47064208984375,315.91845703125,0.9996895790100098
6,317.4595642089844,179.1343231201172,0.9995229244232178,217.55043029785156,210.64413452148438,0.99998939037323,275.8969421386719,263.3498840332031,0.9998297691345215,228.70254516601562,258.8824462890625,0.999886155128479,214.82949829101562,257.6866760253906,0.9999407529830933,239.91665649414062,322.4515686035156,0.9986593723297119,187.02825927734375,252.6175537109375,0.9993757605552673,193.84576416015625,285.20172119140625,0.9993300437927246,220.43704223632812,301.3683776855469,0.9993305206298828,187.96371459960938,261.9082946777344,0.9978243112564087,219.02474975585938,321.79803466796875,0.999259889125824,183.5291290283203,245.13848876953125,0.02392289973795414,175.10496520996094,220.37986755371094,0.999948263168335,173.11944580078125,282.8823547363281,0.9992339611053467,94.46751403808594,240.88609313964844,0.9998787641525269,224.8568115234375,314.0417175292969,0.9997016787528992
7,319.7098693847656,171.67471313476562,0.9990506768226624,219.2270965576172,208.41783142089844,0.9999812841415405,276.28399658203125,261.48992919921875,0.9999552965164185,228.01895141601562,256.2532653808594,0.9998412132263184,214.28140258789062,257.4832458496094,0.9999222755432129,239.87136840820312,321.3365478515625,0.9996497631072998,188.8907470703125,251.72244262695312,0.9992990493774414,194.1962890625,284.5853576660156,0.9996768236160278,222.61634826660156,300.80767822265625,0.9994875192642212,187.64370727539062,260.2273864746094,0.9987322688102722,220.29965209960938,321.5030822753906,0.9990321397781372,183.247314453125,244.339111328125,0.36765649914741516,175.1656494140625,218.58287048339844,0.9999388456344604,173.17642211914062,279.6980285644531,0.9993253946304321,97.04678344726562,234.5374298095703,0.9998946189880371,224.72189331054688,312.9286804199219,0.9996484518051147
