scorer,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,181.21902465820312,223.55728149414062,0.12032733857631683,191.7831268310547,254.022216796875,0.3507744073867798,196.3109588623047,260.9500427246094,0.0027326124254614115,205.9046630859375,270.93853759765625,0.10608670860528946,218.88658142089844,285.6946105957031,0.009187784045934677,227.3776092529297,290.30584716796875,0.0013744254829362035,197.27748107910156,291.047119140625,0.8356688618659973,214.10391235351562,292.1161804199219,0.22676755487918854,219.31480407714844,289.8231506347656,0.00016072379366960377,205.0166015625,278.98077392578125,0.007830571383237839,227.095703125,290.8206481933594,0.000434724148362875,205.95877075195312,271.0718078613281,0.296730637550354,191.56021118164062,253.88270568847656,0.4025830924510956,195.55474853515625,261.2520446777344,0.005650622770190239,180.91439819335938,223.09866333007812,0.2198927104473114,196.8608856201172,293.3420104980469,0.0017462840769439936
1,194.22164916992188,295.616455078125,0.00237663765437901,190.2555389404297,252.15415954589844,0.020978471264243126,189.81040954589844,254.05752563476562,2.71916587735177e-06,202.85552978515625,267.9383239746094,0.0002126834588125348,193.0088653564453,275.2203674316406,7.434130566252861e-06,194.1018829345703,283.012451171875,4.3739015609389753e-07,193.04400634765625,285.6996765136719,0.0004123691760469228,217.5697021484375,291.2380065917969,0.00014007321442477405,189.51402282714844,283.5525207519531,1.9028339011128992e-05,192.8270721435547,276.033935546875,6.754857622581767e-06,190.593994140625,250.95401000976562,6.884944809826266e-07,201.28268432617188,267.5313720703125,0.00016960629727691412,190.16766357421875,252.09080505371094,0.01886557787656784,189.06666564941406,253.95095825195312,2.680841362234787e-06,195.5605010986328,295.5644226074219,0.0031357312109321356,194.35887145996094,292.2865905761719,0.0001857465977082029
2,182.65289306640625,225.35792541503906,0.08063548803329468,191.6327667236328,254.13755798339844,0.3763437569141388,196.25318908691406,259.91009521484375,0.006496792659163475,205.62832641601562,268.7320556640625,0.18135228753089905,203.68869018554688,276.86614990234375,0.028528280556201935,197.2859344482422,283.97222900390625,0.0001576223730808124,197.35406494140625,289.73052978515625,0.9452160596847534,214.49954223632812,291.15252685546875,0.25353652238845825,208.6236114501953,290.29541015625,6.603061046916991e-05,204.11029052734375,276.9377746582031,0.0991511195898056,197.90614318847656,283.12939453125,0.00026787430397234857,205.93089294433594,269.0396423339844,0.5580404996871948,192.3661346435547,254.45352172851562,0.5892311930656433,195.60508728027344,260.39495849609375,0.023389803245663643,182.7633819580078,227.95938110351562,0.1984269618988037,197.7166748046875,292.3910827636719,0.008782686665654182
3,188.14540100097656,237.14541625976562,0.01175048016011715,191.3616180419922,251.58868408203125,0.3912962079048157,197.6660919189453,258.484619140625,0.0012271958403289318,205.98580932617188,268.5549011230469,0.29854515194892883,203.9356231689453,276.0891418457031,0.03623419627547264,197.53392028808594,283.2273254394531,0.00011142462608404458,198.002197265625,287.9441223144531,0.5803260803222656,213.62745666503906,290.3858947753906,0.09863124787807465,206.68865966796875,285.46295166015625,0.00012202603102196008,204.41036987304688,276.09796142578125,0.11641274392604828,198.3005828857422,282.1563415527344,0.00013983766257297248,205.9792938232422,268.6203918457031,0.6129770278930664,191.91537475585938,251.83729553222656,0.520709753036499,196.73324584960938,258.92962646484375,0.0038579923566430807,187.62591552734375,237.1719207763672,0.02494652383029461,197.1531524658203,288.009765625,0.007565764710307121
4,187.52076721191406,229.1253204345703,0.06527692824602127,192.74163818359375,250.85951232910156,0.5238152146339417,197.581787109375,259.3250427246094,0.010450691916048527,206.7261199951172,269.93902587890625,0.17307670414447784,205.65171813964844,276.9455871582031,0.023024840280413628,213.42379760742188,290.7691345214844,9.284291445510462e-05,199.8719024658203,285.3282165527344,0.7755573391914368,214.96299743652344,289.9895935058594,0.5189329981803894,208.34628295898438,285.6199645996094,0.00023939429956953973,206.4324493408203,276.9237365722656,0.05944068357348442,204.78836059570312,283.9810485839844,0.0001399629400111735,206.91030883789062,270.1432189941406,0.42920947074890137,193.2406463623047,251.10055541992188,0.6425957679748535,197.0331573486328,259.7685241699219,0.024510839954018593,187.23126220703125,229.07769775390625,0.1739756166934967,198.75694274902344,287.94036865234375,0.01782939024269581
5,189.21469116210938,230.49932861328125,0.17191176116466522,193.98800659179688,252.2042236328125,0.53495192527771,197.38702392578125,257.8643798828125,0.004797661677002907,209.0194091796875,269.7022705078125,0.33803579211235046,206.05178833007812,276.3527526855469,0.03246089071035385,204.58428955078125,282.8101806640625,0.00018344176351092756,199.93563842773438,283.5621032714844,0.7513762712478638,214.03469848632812,289.9275817871094,0.4348549544811249,208.13253784179688,286.04052734375,0.0004173113848082721,206.48995971679688,276.4891052246094,0.07953844219446182,204.53213500976562,283.2501525878906,0.00022863004414830357,208.95413208007812,269.7792053222656,0.584693193435669,194.1890106201172,252.2631378173828,0.7534006834030151,196.8349151611328,258.7549133300781,0.013046197593212128,188.8693389892578,230.44497680664062,0.4282014071941376,198.7305450439453,287.6191101074219,0.013806500472128391
6,189.46246337890625,225.2287139892578,0.035776473581790924,193.30633544921875,251.17742919921875,0.5041641592979431,198.1441650390625,257.971923828125,0.0020571297500282526,209.72084045410156,269.4167785644531,0.16559836268424988,207.64540100097656,276.1752014160156,0.0038401116617023945,205.4695281982422,282.5577087402344,0.00012632559810299426,203.96580505371094,285.0611572265625,0.7658321857452393,219.10345458984375,290.68890380859375,0.7234642505645752,208.6818084716797,285.72491455078125,0.000220120171434246,208.12973022460938,276.3163757324219,0.011622844263911247,205.19261169433594,282.9779052734375,0.00023820919159334153,209.61782836914062,269.34735107421875,0.3348040282726288,193.64585876464844,251.39535522460938,0.6204960942268372,197.6767578125,258.67242431640625,0.0051615010015666485,189.56324768066406,225.3956298828125,0.06243354454636574,204.87620544433594,288.3460388183594,0.012049946002662182
7,190.51429748535156,229.578369140625,0.13608859479427338,194.45553588867188,251.65904235839844,0.5679135322570801,196.33006286621094,253.22891235351562,0.00294687831774354,211.78443908691406,269.5063171386719,0.3588368594646454,208.19537353515625,275.6091003417969,0.025764072313904762,207.55288696289062,282.5549621582031,0.000709578744135797,204.9477996826172,282.50225830078125,0.9179553985595703,217.70626831054688,290.10943603515625,0.8788224458694458,210.0995330810547,284.96929931640625,0.0004591027682181448,209.21798706054688,276.471435546875,0.08777125924825668,207.17857360839844,283.08258056640625,0.0011640858137980103,211.8311004638672,269.79193115234375,0.7119169235229492,194.73646545410156,251.86614990234375,0.8029695749282837,197.15789794921875,257.43316650390625,0.0066283755004405975,190.14144897460938,229.33497619628906,0.497239887714386,205.35919189453125,286.6634826660156,0.019473593682050705
