scorer,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000,DLC_resnet50_Austin2020_accuracy_testApr7shuffle4_1150000
bodyparts,t3L,t3L,t3L,wstL,wstL,wstL,t5L,t5L,t5L,elbL,elbL,elbL,shdL,shdL,shdL,ankL,ankL,ankL,nl,nl,nl,str,str,str,lmb,lmb,lmb,shdR,shdR,shdR,ankR,ankR,ankR,elbR,elbR,elbR,wstR,wstR,wstR,t5R,t5R,t5R,t3R,t3R,t3R,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,252.54051208496094,211.67465209960938,0.44794198870658875,164.6874542236328,192.44644165039062,0.07105753570795059,169.57057189941406,205.57431030273438,0.061054885387420654,180.34335327148438,211.78518676757812,0.18075038492679596,189.654052734375,221.2814483642578,0.2439439445734024,200.20108032226562,228.09954833984375,0.002144751837477088,170.10885620117188,225.91036987304688,0.9330167174339294,185.46859741210938,229.12916564941406,0.6048887372016907,188.17776489257812,221.28260803222656,0.00025659045786596835,189.28582763671875,220.45069885253906,0.1967369019985199,199.7770233154297,222.60992431640625,0.0014003877295181155,180.1947784423828,211.21092224121094,0.24271941184997559,164.50222778320312,191.79054260253906,0.2823560833930969,169.5870361328125,205.89993286132812,0.11136110872030258,158.3475341796875,179.7539825439453,0.5653551816940308,172.1231689453125,225.49900817871094,0.0008150618523359299
1,254.36602783203125,210.283203125,0.36553025245666504,163.7925567626953,189.26902770996094,0.29870226979255676,214.6664581298828,221.5594024658203,0.08582305908203125,178.97537231445312,208.58030700683594,0.30260106921195984,190.0320281982422,224.24832153320312,0.41469016671180725,200.64303588867188,226.6244354248047,0.008317654021084309,169.4936981201172,226.53028869628906,0.9770580530166626,186.40603637695312,229.32420349121094,0.8441867828369141,193.466796875,222.68580627441406,0.00044494069879874587,189.6559600830078,222.57858276367188,0.1862642467021942,200.3304901123047,227.15701293945312,0.0038198684342205524,178.3768310546875,208.09075927734375,0.6330797672271729,164.178466796875,189.343505859375,0.6433931589126587,167.9979705810547,199.19400024414062,0.09949153661727905,158.4052734375,176.67724609375,0.5550023913383484,171.93228149414062,225.28176879882812,0.004030360374599695
2,254.56588745117188,210.07986450195312,0.4613169729709625,219.7463836669922,212.8917236328125,0.272640198469162,220.1723175048828,219.3448028564453,0.3229127824306488,200.36997985839844,219.02777099609375,0.4722172021865845,192.29974365234375,226.130615234375,0.46815651655197144,201.26329040527344,227.85400390625,0.05089019611477852,170.8567657470703,227.65695190429688,0.9926304817199707,187.40457153320312,230.6243133544922,0.8435801863670349,198.85391235351562,228.53555297851562,0.0008763390360400081,194.5222625732422,224.45851135253906,0.3510418236255646,200.89683532714844,228.44630432128906,0.01258110348135233,178.4346160888672,209.87646484375,0.7121077179908752,165.29525756835938,192.00660705566406,0.5366671681404114,168.70242309570312,204.04434204101562,0.24747081100940704,158.03794860839844,179.40155029296875,0.5550880432128906,198.2584991455078,233.76370239257812,0.009167387150228024
3,252.5799560546875,208.25851440429688,0.1887015700340271,163.06423950195312,187.63038635253906,0.38631951808929443,168.9269256591797,196.1363525390625,0.0168132521212101,178.46539306640625,207.2437286376953,0.3084452450275421,194.985595703125,225.35159301757812,0.14546778798103333,202.5851287841797,228.36672973632812,0.00848913099616766,171.64010620117188,227.51943969726562,0.9909370541572571,188.9420623779297,230.1219482421875,0.8226633071899414,175.4364013671875,222.67091369628906,0.0034175938926637173,175.95498657226562,214.9031982421875,0.13090340793132782,173.55514526367188,217.60940551757812,0.005560564808547497,178.26588439941406,207.58401489257812,0.7843010425567627,163.45582580566406,187.78167724609375,0.8041452765464783,167.09124755859375,196.98516845703125,0.07762977480888367,157.41648864746094,163.79908752441406,0.31903377175331116,172.1187286376953,225.1287078857422,0.0835028812289238
4,253.1193389892578,210.9384307861328,0.5183749198913574,162.23663330078125,188.36495971679688,0.37155961990356445,166.00347900390625,195.106689453125,0.043642137199640274,178.071533203125,207.55255126953125,0.2653158903121948,194.69764709472656,226.2005615234375,0.24098259210586548,205.23211669921875,229.404052734375,0.08906158059835434,172.07603454589844,227.60707092285156,0.9927845001220703,188.7771453857422,232.2138214111328,0.8652028441429138,200.31910705566406,226.7512664794922,0.013778029009699821,195.37884521484375,225.9291534423828,0.12383860349655151,204.97950744628906,229.8206787109375,0.05338804051280022,177.99217224121094,207.8436737060547,0.7356461882591248,162.5563201904297,188.48184204101562,0.7757437229156494,166.07286071777344,195.99024963378906,0.1984681487083435,155.86903381347656,162.044921875,0.31777673959732056,201.05540466308594,234.39828491210938,0.03953118249773979
5,155.70506286621094,151.74154663085938,0.289328932762146,162.00978088378906,186.50796508789062,0.4840150475502014,175.0089111328125,197.05441284179688,0.06681448221206665,178.6784210205078,208.6865234375,0.34807243943214417,195.59043884277344,225.43588256835938,0.365450918674469,205.3355255126953,229.29464721679688,0.06458377093076706,172.86141967773438,228.3777618408203,0.9876182079315186,188.6968994140625,230.02182006835938,0.9435901641845703,200.49452209472656,226.96107482910156,0.004079234320670366,196.19503784179688,224.9712371826172,0.23095940053462982,205.179931640625,229.79962158203125,0.030150188133120537,178.43377685546875,209.07009887695312,0.7747837901115417,162.38442993164062,186.669189453125,0.809878408908844,174.79696655273438,197.0432586669922,0.1369803547859192,155.5397491455078,151.61965942382812,0.6770943403244019,201.22128295898438,233.70018005371094,0.020838992670178413
6,153.4175262451172,155.46592712402344,0.17998510599136353,162.4459228515625,187.84194946289062,0.38020971417427063,226.1420135498047,213.2055206298828,0.017316997051239014,204.1017303466797,223.08897399902344,0.2548183798789978,195.74110412597656,226.7327880859375,0.5483118295669556,203.3267822265625,234.51541137695312,0.05627306550741196,173.5950164794922,227.37640380859375,0.9909055233001709,189.17127990722656,232.2858428955078,0.9210744500160217,195.59188842773438,232.71136474609375,0.0016067068791016936,196.3341827392578,226.2404022216797,0.32191476225852966,203.33360290527344,234.58944702148438,0.014868446625769138,180.128662109375,208.6946563720703,0.7226943373680115,162.7701873779297,187.94920349121094,0.7916738986968994,165.98388671875,196.82630920410156,0.06394419074058533,153.4744415283203,155.38507080078125,0.6301789283752441,200.24319458007812,234.79873657226562,0.016080573201179504
7,147.1341094970703,153.66966247558594,0.16710838675498962,160.87164306640625,186.77621459960938,0.3749734163284302,164.60183715820312,194.12680053710938,0.0036092319060117006,179.0662384033203,206.12994384765625,0.2771311104297638,193.6384735107422,227.06761169433594,0.18438822031021118,200.79867553710938,229.01107788085938,0.0005616460111923516,173.91140747070312,227.0758514404297,0.9938670992851257,188.34046936035156,229.92027282714844,0.7682564854621887,174.60589599609375,222.43968200683594,0.0011317391181364655,176.2263946533203,214.8939208984375,0.24391767382621765,173.84593200683594,217.39138793945312,0.0009028216009028256,179.1297607421875,206.29513549804688,0.7825957536697388,161.15769958496094,186.71780395507812,0.8079695105552673,164.44593811035156,195.5201416015625,0.020161449909210205,147.16751098632812,153.4918975830078,0.6845793724060059,174.4291534423828,223.24505615234375,0.049404192715883255
